name,stars,text,timeSince,openStatus,key
Ileana Gonzalez,5.0,"Great food, great service, great beers!!",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Bridget Benavides,5.0,"I called for take-out, the rep was very informative and respectful. Order was in time and delicious.",8 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Oscar Rodriguez,5.0,"FOOD & SERVICE IS ALWAYS EXCELLENT,  THE CHICKEN WINGS ARE THE BEST.",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alex Martinez,5.0,"Friendliest staff, great atmosphere, delicious pizza,  and an amazing craft beer selection!",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Harold Brown,5.0,Ask for the yeti Pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Ginger Medley,3.0,"Good, but a little pricey for what you get.",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Abel Chavarria,4.0,Great!,7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Baudilio Molina,5.0,Nice experience. Good people.,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Daniel Gonzalez,4.0,"Good food and good service and a place for everyone. Their pizza is not the only great thing on the menu, try their wings!",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
patricia miner,5.0,This is the first place we come whenever we come into Miami...wish we had one in Buffalo MY because it would be a HUGE hit!! Thanks...,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Vanessa Gimon M,5.0,Best Coal-fired pizzas in town. A must eat for pizza lovers,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Ricardo Villasmil,5.0,Hands down best place for pizza.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Tj T,3.0,Meh I love a coal fired pizza the pizza itself was good not great but good but honestly I think this place is overpriced if u want to spend  60 to 100 on pizza for two then this is your spot,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Chris Kyle,5.0,"Hands down, easily the best pizza I've ever had!",8 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Amanda Sapera,5.0,"Great quick stop for freshly made pizza. Fresh ingredients, kind and quick service.",6 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
TAREKKO BOUTIQUE,5.0,"Great pizza,  good Price .",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Juan Manuel Roque Delgado,5.0,"Very good pizza, and the staff 5 stars",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
SmartProperty Search,5.0,Outstanding wings & pizzas. Courteous friendly staff.,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alina Powell,5.0,Food and Service was great!,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Bibinho Percy,5.0,"Great place, great service, great food.",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
jacob horst,5.0,Good food great service,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Eliana Gonzalez,5.0,Love margarita pizza,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Heath Thompson,5.0,Allways friendly staff and food is fresh.,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Kim Campbell,5.0,Great food and great service!!,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Hector Pineda,5.0,"Awesome, I really like this place, the place for an excellent pizza and a mix of Italian American food",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Dom Greco 貴東明,1.0,Went for take out they took half an hour to make a personal pizza that cost 13 bucks and was horrible. The hostess was rude and the pizza was not pizza at all. It was like a cracker.,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
שקד דנאי,3.0,Cauliflower pizza was ok.,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
N B,1.0,Not good. Food gave us an upset stomach.,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Michael Guynn,4.0,Price is a bit high food is good,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jorge Garcia,4.0,Good place to enjoy with family,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Pinky 3000,5.0,My favorite pizza place. Good prices and excellent costumer service  👍🏻👍🏻👍🏻👍🏻 🍕,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alex Davila,3.0,"Food was good, service was okay",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Miriam Souaid,4.0,Bit pricey. Good pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Oberto Ruiz,5.0,Great food and service,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Baha & Zeynep Acuner,3.0,Pizza was good but the portion for the lunch item was pretty small. I'd say the regular menu items are overpriced.,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jorge Rodríguez,5.0,Great pizzas and service,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Rey Alf,3.0,"Good place/good attention, clean, NO cheap...",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Wendy Matos,3.0,"I know its not authentic Italian, but Hawaiian pizza is the one exception they should make.",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Manuel Apolinar,5.0,Excelent food ! Love this restaurant,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Cecilia Bavio,4.0,Amazing pizza. Must try the chicken wings.,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Kimi R.,5.0,Great service and good food,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Javier Mesa,4.0,Great place and food but always extremely cold....almost uncomfortable,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jose Medina,4.0,Great pizza,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Marie C Rivera,5.0,Excellent food and service!,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
German V Duran,5.0,"Awesome service, Awesome pizza,  Good beer selections, including local variety.",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Miguel Solorzano,5.0,Great pizza and wings. !!,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Armando Parra,5.0,Perfect every time!  Toasty!,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jason B,5.0,Great food,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Pedro Manzini,5.0,"Fast service, awesome pizza!!",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Lino Castro,5.0,Nice place for drinks and pizzas.,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Erick Menéndez,4.0,Great service. Great quality pizza.,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jib,4.0,Good,8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Lisbet Dominguez,1.0,"I ordered for takeout, they missed an item and now they do not want to give me my money back. They insist that I go back to the store to pick up the cold food item. Talk about horrible customer service. They're making me pay for food I did not receive.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Varun Modi,3.0,The place is cozzy and friendly host. Pizza was not upto my taste.,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Muhammed Soyer,5.0,One of the best pizzas I have ever had. The coal fire makes the difference.,4 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
maria madriz,5.0,DELICIOUS!!!,3 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Charles Sonny Petitti,4.0,Pizza and wings are great!,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
GEPA,5.0,Great pizza!!!,9 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Sadiel Serralta,5.0,Nice pizza excellent service,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Seijiro Ikeda,5.0,Pizza was great. Specially on Thursdays when they have life music.,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
jorge garcia,3.0,After i have place my order with plenty of time got there and was not ready and after was incomplete,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Ernesto Valdes,1.0,Leaking roof alert!!! I got water in the back of my shirt from a leaking roof. Their excuse was “south Florida humidity”. Seriously!!! Not respectful.,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Martin Fickinger,5.0,Fantastic service and food!!!,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Julio Osorio,5.0,Excellent place to eat pizza and drink beer,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Michael Nobili,5.0,The best!,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Carlos Gallo,5.0,Awesomes Pizzas! Just 🤪,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Victor Hill,5.0,Great variety!,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Robert Valdes,4.0,"Besides the delicious pizza, the tuna sandwich and eggplant marinara are great",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Tatiana Coppola,5.0,Best pizza in Miami!!!! Love it!!!,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Sergio Rivera,5.0,"Excellent pizza, wings, service, environment, etc... Recommended!",4 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Felix Peters,5.0,"Great food, excellent service",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Christopher Meadows,5.0,Fresh ingredients,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
D Eidenschink,5.0,Excellent service and food,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Justin Lucas,4.0,"Prompt service and tasty pizza.  The TV screens need to be bigger, resolve the condensation on the AC registers and maybe switch to a top 40 station, with lower volume or turn the volume up on the games?",6 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
DIEGO BOLIVAR,5.0,The wings are out if this world.... Great service,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
jesus perdomo,5.0,Excellent !!!!   Approved,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Antonio Marchegiano,2.0,"Very poor service at the take away, they could not understand which type of topping I was requesting and they have delivered a pizza with a wrong pizza .

Nothing to do with a real Italian pizza.",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Maria Beltran,5.0,Awesome pizza good place to eat,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Richard Rios,5.0,Nicely baked thin crust pizza.,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Marco Antonio Do Rosario Lourenço Villasana,5.0,Great pizza,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
David Nunez,5.0,"Excellent service,  delicius foods",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Courvasia Jomez,5.0,Amazing atmosphere and food,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Yi Lu,3.0,Pricey place for lunch. The food is SO SO. I would pick the fast food restaurant next door.,4 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Kaila Barreto,5.0,Pizza is really good here,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Engelbert Braun,1.0,Never go back service sucks,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Emmanuel Jaffrot,1.0,"Nicely attended, but Pizza is not good...",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Carlos Arenas,4.0,Wings Delicious. A little overpriced!,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Julio Enrique Briceño Rodríguez,5.0,The best coal fired pizza in Miami,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Frank Figueredo,4.0,Expensive but delicious.,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Ashley Narcisse,5.0,"Great service, friendly staff, amazing wings",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
maykoll godos,5.0,Excelent food,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Rodmina Acosta,5.0,Delicious!!!,8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Henry Agostinone,5.0,Pizza Beer and Chicken Wings!!,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Mark Echevarria,5.0,Great pizza and our server did an awesome job. Will go there again.,7 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Lenis Guzman,5.0,"Great ambiance, Pizza and service",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
William Gonzalez,5.0,Probably my favorite pizza and wings around town,2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Vivían Arce,4.0,Good,a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
