Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Parent_ID,Parent Name,Parent City,Parent State,Parent Zip,Headquarters ID,HQ Name,HQ City,HQ State,HQ Zip,Store No,Store Weekly Volume,FIPS,FIPS_DESC,CBSA,CBSA_DESC,MSA,MSA_DESC,PMSA,PMSA_DESC,Lat,Lon,GeoLevel,MatchStatus,Score,Drive-Thru Window,Wi-Fi
1000964313,51,Locations: Chain Restaurants,McDonald's,8240 S R 200,OCALA,FL,34481,Location,United States of America,3528544005.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47410.0,12083.0,MARION,36100.0,"Ocala, FL",5790.0,"OCALA, FL",,,29.079694300000003,-82.2556257,Approximate,,,Drive-Thru Window,Wi-Fi
1000962206,51,Locations: Chain Restaurants,McDonald's,730 Stanyan St,SAN FRANCISCO,CA,94117-2725,Location,United States of America,4156684445.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,58280.0,6075.0,SAN FRANCISCO,41860.0,"San Francisco-Oakland-Hayward, CA",7362.0,"SAN FRANCISCO-OAKLAND-SAN JOSE, CA",7360.0,"SAN FRANCISCO, CA",37.7690384,-122.45320829999999,Approximate,,,Drive-Thru Window,Wi-Fi
1000962248,51,Locations: Chain Restaurants,McDonald's,731 E Rochambeau Dr,WILLIAMSBURG,VA,23188-2187,Location,United States of America,7572590721.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47280.0,51095.0,JAMES CITY,47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC",5720.0,"NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",,,37.3456349,-76.7371669,Approximate,,,Drive-Thru Window,Wi-Fi
1000964536,51,Locations: Chain Restaurants,McDonald's,837 US Hwy 24,LIMON,CO,80132,Location,United States of America,7197752782.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48630.0,8041.0,EL PASO,17820.0,"Colorado Springs, CO",1720.0,"COLORADO SPRINGS, CO",,,39.27067529999999,-103.7088515,Approximate,,,Drive-Thru Window,Wi-Fi
1000962615,51,Locations: Chain Restaurants,McDonald's,75 Exter St,NEWMARKET,NH,3857,Location,United States of America,6036591757.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47500.0,33015.0,ROCKINGHAM,14460.0,"Boston-Cambridge-Newton, MA-NH",1122.0,"BOSTON-WORCESTER-LAWRENCE, MA-NH-ME-CT",1120.0,"BOSTON, MA-NH",43.070739399999994,-70.93906190000001,Approximate,,,Drive-Thru Window,Wi-Fi
1000963817,51,Locations: Chain Restaurants,McDonald's,804 Pike St,MARIETTA,OH,45750-3503,Location,United States of America,7403742272.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46720.0,39167.0,WASHINGTON,31930.0,"Marietta, OH",6020.0,"PARKERSBURG-MARIETTA, WV-OH",,,39.404056,-81.4189923,Approximate,,,Drive-Thru Window,Wi-Fi
1000964926,51,Locations: Chain Restaurants,McDonald's,8585 Memorial Blvd,PORT ARTHUR,TX,77640-7012,Location,United States of America,4097246823.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48620.0,48245.0,JEFFERSON,13140.0,"Beaumont-Port Arthur, TX",840.0,"BEAUMONT-PORT ARTHUR, TX",,,29.941936,-93.993716,Approximate,,,Drive-Thru Window,Wi-Fi
1000965003,51,Locations: Chain Restaurants,McDonald's,8637 16th St,SILVER SPRING,MD,20910-2265,Location,United States of America,3015655228.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,52850.0,24031.0,MONTGOMERY,47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV",8872.0,"WASHINGTON-BALTIMORE, DC-MD-VA-WV",8840.0,"WASHINGTON, DC-MD-VA-WV",38.998542,-77.038327,Approximate,,,Drive-Thru Window,Wi-Fi
1000967324,51,Locations: Chain Restaurants,McDonald's,B & 2nd St,NORFOLK,VA,23511,Location,United States of America,7574230902.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47220.0,51710.0,NORFOLK CITY,47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC",5720.0,"NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",,,36.9366445,-76.3245723,Approximate,,,Drive-Thru Window,Wi-Fi
1000967375,51,Locations: Chain Restaurants,McDonald's,1800 Carl D Silver Pkwy,FREDERICKSBURG,VA,22401-4960,Location,United States of America,5405483404.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47780.0,51630.0,FREDERICKSBURG CITY,47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV",8872.0,"WASHINGTON-BALTIMORE, DC-MD-VA-WV",8840.0,"WASHINGTON, DC-MD-VA-WV",38.306378,-77.513909,Approximate,,,Drive-Thru Window,Wi-Fi
1000967512,51,Locations: Chain Restaurants,McDonald's,1305 Main St,EMMETSBURG,IA,50536-1605,Location,United States of America,7128522440.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46300.0,19147.0,PALO ALTO,,,,,,,43.1124287,-94.668476,Approximate,,,Drive-Thru Window,Wi-Fi
1000965845,51,Locations: Chain Restaurants,McDonald's,908 General Booth Blvd,VIRGINIA BEACH,VA,23451-4855,Location,United States of America,7574225879.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48390.0,51810.0,VIRGINIA BEACH CITY,47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC",5720.0,"NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",,,36.810277,-75.9892311,Approximate,,,Drive-Thru Window,Wi-Fi
1000967599,51,Locations: Chain Restaurants,McDonald's,I-95 Eastbound,MADISON,CT,6443,Location,United States of America,2032459784.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49090.0,9009.0,NEW HAVEN,35300.0,"New Haven-Milford, CT",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5480.0,"NEW HAVEN-MERIDEN, CT",41.291923,-72.58013299999999,Approximate,,,Drive-Thru Window,Wi-Fi
1000967609,51,Locations: Chain Restaurants,McDonald's,Mile Post 81 Mass Pike 5e,CHARLTON CITY,MA,1508,Location,United States of America,5082480517.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47200.0,25027.0,WORCESTER,49340.0,"Worcester, MA-CT",1122.0,"BOSTON-WORCESTER-LAWRENCE, MA-NH-ME-CT",1120.0,"BOSTON, MA-NH",42.1565016,-71.964311,Approximate,,,Drive-Thru Window,Wi-Fi
1000967640,51,Locations: Chain Restaurants,McDonald's,321 Killian Rd,COLUMBIA,SC,29203-9607,Location,United States of America,8037868898.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47240.0,45079.0,RICHLAND,17900.0,"Columbia, SC",1760.0,"COLUMBIA, SC",,,34.138000000000005,-80.966308,Approximate,,,Drive-Thru Window,Wi-Fi
1000967660,51,Locations: Chain Restaurants,McDonald's,300 Terminal E,BOSTON,MA,02128-1618,Location,United States of America,6175618860.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,51930.0,25025.0,SUFFOLK,14460.0,"Boston-Cambridge-Newton, MA-NH",1122.0,"BOSTON-WORCESTER-LAWRENCE, MA-NH-ME-CT",1120.0,"BOSTON, MA-NH",42.36842539999999,-71.0209948,Approximate,,,Drive-Thru Window,Wi-Fi
1000965981,51,Locations: Chain Restaurants,McDonald's,9120 N Green Bay Rd,BROWN DEER,WI,53209-1209,Location,United States of America,4143549449.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49040.0,55079.0,MILWAUKEE,33340.0,"Milwaukee-Waukesha-West Allis, WI",5082.0,"MILWAUKEE-RACINE, WI",5080.0,"MILWAUKEE-WAUKESHA, WI",43.1835097,-87.96312040000001,Approximate,,,Drive-Thru Window,Wi-Fi
1000967809,51,Locations: Chain Restaurants,McDonald's,Ohare Terminal 3 Concourse L,CHICAGO,IL,60666,Location,United States of America,7734620123.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46740.0,17031.0,COOK,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",41.9771125,-87.8984039,Approximate,,,Drive-Thru Window,Wi-Fi
1000967850,51,Locations: Chain Restaurants,McDonald's,33 North Rogers Rd,NORFOLK,VA,23511,Location,United States of America,7574230902.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47220.0,51710.0,NORFOLK CITY,47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC",5720.0,"NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",,,36.9299019,-76.3177182,Range Interpolated,,,Drive-Thru Window,Wi-Fi
1000966300,51,Locations: Chain Restaurants,McDonald's,929 W Cypress Creek Rd,FORT LAUDERDALE,FL,33309-1903,Location,United States of America,9544916363.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,51360.0,12011.0,BROWARD,33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL",4992.0,"MIAMI-FORT LAUDERDALE, FL",2680.0,"FORT LAUDERDALE, FL",26.20363,-80.156738,Approximate,,,Drive-Thru Window,Wi-Fi
1000968036,51,Locations: Chain Restaurants,McDonald's,500 Bolivar Rd,WELLSVILLE,NY,14895-9237,Location,United States of America,5855934357.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46130.0,36003.0,ALLEGANY,,,,,,,42.12696029999999,-77.9672527,Approximate,,,Drive-Thru Window,Wi-Fi
1000968162,51,Locations: Chain Restaurants,McDonald's,Terminal 4 Jfk Airport,NEW YORK,NY,11430,Location,United States of America,7187514288.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,54880.0,36081.0,QUEENS,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.6435829,-73.78212979999999,Approximate,,,,
1000968247,51,Locations: Chain Restaurants,McDonald's,1211 E Raleigh Blvd,ROCKY MOUNT,NC,27801-5995,Location,United States of America,2524466102.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46690.0,37065.0,EDGECOMBE,40580.0,"Rocky Mount, NC",6895.0,"ROCKY MOUNT, NC",,,35.9441753,-77.7753,Approximate,,,Drive-Thru Window,Wi-Fi
1000968461,51,Locations: Chain Restaurants,McDonald's,11207 SW 152nd St,MIAMI,FL,33157-1101,Location,United States of America,3052553594.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,54670.0,12086.0,MIAMI-DADE,33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL",4992.0,"MIAMI-FORT LAUDERDALE, FL",5000.0,"MIAMI, FL",25.627980800000003,-80.3760436,Approximate,,,Drive-Thru Window,Wi-Fi
1000967268,51,Locations: Chain Restaurants,McDonald's,998 Breckenridge Ln,SAINT MATTHEWS,KY,40207-4619,Location,United States of America,5027217781.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,52270.0,21111.0,JEFFERSON,31140.0,"Louisville/Jefferson County, KY-IN",4520.0,"LOUISVILLE, KY-IN",,,38.2309274,-85.6405748,Approximate,,,Drive-Thru Window,Wi-Fi
1000969142,51,Locations: Chain Restaurants,McDonald's,22801 Emery Rd,WARRENSVILLE HEIGHTS,OH,44128-4625,Location,United States of America,2166628590.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49260.0,39035.0,CUYAHOGA,17460.0,"Cleveland-Elyria, OH",1692.0,"CLEVELAND-AKRON, OH",1680.0,"CLEVELAND-LORAIN-ELYRIA, OH",41.4356845,-81.5185333,Approximate,,,Drive-Thru Window,Wi-Fi
1000969158,51,Locations: Chain Restaurants,McDonald's,2328 E Princess Anne Rd,NORFOLK,VA,23504-3028,Location,United States of America,7576234696.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49930.0,51710.0,NORFOLK CITY,47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC",5720.0,"NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",,,36.8543909,-76.2627411,Approximate,,,Drive-Thru Window,Wi-Fi
1000967464,51,Locations: Chain Restaurants,McDonald's,6475 Gateway Rd,COLUMBUS,GA,31909-5636,Location,United States of America,7065690021.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48830.0,13215.0,MUSCOGEE,17980.0,"Columbus, GA-AL",1800.0,"COLUMBUS, GA-AL",,,32.5385522,-84.8768074,Rooftop,,,Drive-Thru Window,Wi-Fi
2000013475,51,Locations: Chain Restaurants,McDonald's,11198 Davidson Hwy,DAVIDSON,NC,28078-8602,Location,United States of America,7044390167.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48550.0,37119.0,MECKLENBURG,16740.0,"Charlotte-Concord-Gastonia, NC-SC",1520.0,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",,,35.441576,-80.7650401,Approximate,,,Drive-Thru Window,Wi-Fi
1000967810,51,Locations: Chain Restaurants,McDonald's,Ohare Intl Airport,CHICAGO,IL,60666,Location,United States of America,7736019004.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46740.0,17031.0,COOK,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",41.9750594,-87.9000676,Approximate,,,,
1000967909,51,Locations: Chain Restaurants,McDonald's,1818 E Elizabeth Ave,LINDEN,NJ,07036-1410,Location,United States of America,9086864171.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,52210.0,34039.0,UNION,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5640.0,"NEWARK, NJ",40.654084999999995,-74.2115261,Approximate,,,Drive-Thru Window,Wi-Fi
1000968001,51,Locations: Chain Restaurants,McDonald's,190 Jefferson Hwy,STAUNTON,VA,24401-6652,Location,United States of America,5408873314.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47120.0,51790.0,STAUNTON CITY,44420.0,"Staunton-Waynesboro, VA",,,,,38.12564879999999,-79.0315032,Approximate,,,Drive-Thru Window,Wi-Fi
2000013712,51,Locations: Chain Restaurants,McDonald's,19205 Sr 410 E Wm,BUDA,TX,78610,Location,United States of America,5123122888.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47570.0,48209.0,HAYS,12420.0,"Austin-Round Rock, TX",640.0,"AUSTIN-SAN MARCOS, TX",,,30.086285999999998,-97.824495,Approximate,,,Drive-Thru Window,Wi-Fi
1000968029,51,Locations: Chain Restaurants,McDonald's,611 E Main St,HUMMELSTOWN,PA,17036-1849,Location,United States of America,7175666041.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48170.0,42043.0,DAUPHIN,25420.0,"Harrisburg-Carlisle, PA",3240.0,"HARRISBURG-LEBANON-CARLISLE, PA",,,40.267870200000004,-76.689755,Approximate,,,Drive-Thru Window,Wi-Fi
2000014477,51,Locations: Chain Restaurants,McDonald's,9119 Queens Blvd,ELMHURST,NY,11373-5531,Location,United States of America,7184780323.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,75510.0,36081.0,QUEENS,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.733731,-73.86989399999999,Approximate,,,Drive-Thru Window,Wi-Fi
2000014648,51,Locations: Chain Restaurants,McDonald's,13400 S 3600 W,RIVERTON,UT,84065,Location,United States of America,8013027200.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50090.0,49035.0,SALT LAKE,41620.0,"Salt Lake City, UT",7160.0,"SALT LAKE CITY-OGDEN, UT",,,40.5052095,-111.9776287,Approximate,,,Drive-Thru Window,Wi-Fi
1000968913,51,Locations: Chain Restaurants,McDonald's,18070 Bagley Rd,MIDDLEBURG HEIGHTS,OH,44130-3405,Location,United States of America,4402436186.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49380.0,39035.0,CUYAHOGA,17460.0,"Cleveland-Elyria, OH",1692.0,"CLEVELAND-AKRON, OH",1680.0,"CLEVELAND-LORAIN-ELYRIA, OH",41.372451500000004,-81.8271463,Approximate,,,Drive-Thru Window,Wi-Fi
2000013349,51,Locations: Chain Restaurants,McDonald's,101 E Baltimore St,BALTIMORE,MD,21202-1604,Location,United States of America,4103540651.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,52490.0,24510.0,BALTIMORE CITY,12580.0,"Baltimore-Columbia-Towson, MD",8872.0,"WASHINGTON-BALTIMORE, DC-MD-VA-WV",720.0,"BALTIMORE, MD",39.28949229999999,-76.6135517,Approximate,,,Drive-Thru Window,Wi-Fi
2000013416,51,Locations: Chain Restaurants,McDonald's,1100 Lejune Dr,SPRINGFIELD,IL,62703-4537,Location,United States of America,2175851248.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47000.0,17167.0,SANGAMON,44100.0,"Springfield, IL",7880.0,"SPRINGFIELD, IL",,,39.744814500000004,-89.6393911,Approximate,,,Drive-Thru Window,Wi-Fi
2000013429,51,Locations: Chain Restaurants,McDonald's,11124 Chapel Hill Rd,MORRISVILLE,NC,27560,Location,United States of America,9199415180.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50030.0,37183.0,WAKE,39580.0,"Raleigh, NC",6640.0,"RALEIGH-DURHAM-CHAPEL HILL, NC",,,35.867325799999996,-78.8461733,Approximate,,,Drive-Thru Window,Wi-Fi
2000013701,51,Locations: Chain Restaurants,McDonald's,1872 3rd Ave,NEW YORK,NY,10029-5432,Location,United States of America,2129962864.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,69030.0,36061.0,NEW YORK,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.789984000000004,-73.946077,Approximate,,,Drive-Thru Window,Wi-Fi
2000013752,51,Locations: Chain Restaurants,McDonald's,20245 Route 19,CRANBERRY TOWNSHIP,PA,16066-6101,Location,United States of America,7247429900.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48860.0,42019.0,BUTLER,38300.0,"Pittsburgh, PA",6280.0,"PITTSBURGH, PA",,,40.6881511,-80.1052248,Approximate,,,Drive-Thru Window,Wi-Fi
2000013904,51,Locations: Chain Restaurants,McDonald's,2150 E Tangerine Rd,ORO VALLEY,AZ,85755-6236,Location,United States of America,5207971005.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48580.0,4019.0,PIMA,46060.0,"Tucson, AZ",8520.0,"TUCSON, AZ",,,32.4257596,-110.94144740000002,Approximate,,,Drive-Thru Window,Wi-Fi
2000029784,51,Locations: Chain Restaurants,McDonald's,8700 Andermatt Dr,LINCOLN,NE,68526-9653,Location,United States of America,4024882480.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48510.0,31109.0,LANCASTER,30700.0,"Lincoln, NE",4360.0,"LINCOLN, NE",,,40.736270000000005,-96.599814,Approximate,,,Drive-Thru Window,Wi-Fi
2000029860,51,Locations: Chain Restaurants,McDonald's,DFW International Airport,DALLAS,TX,76262,Location,United States of America,9725743299.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49210.0,48121.0,DENTON,19100.0,"Dallas-Fort Worth-Arlington, TX",1922.0,"DALLAS-FORT WORTH, TX",1920.0,"DALLAS, TX",32.899125,-97.044037,Approximate,,,,
2000029870,51,Locations: Chain Restaurants,McDonald's,922 E Main St,LAURENS,SC,29360-3616,Location,United States of America,8646831518.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45830.0,45059.0,LAURENS,24860.0,"Greenville-Anderson-Mauldin, SC",,,,,34.4895886,-81.9834566,Approximate,,,Drive-Thru Window,Wi-Fi
2000014468,51,Locations: Chain Restaurants,McDonald's,9053 Highway 107,SHERWOOD,AR,72120-2933,Location,United States of America,5018356991.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48110.0,5119.0,PULASKI,30780.0,"Little Rock-North Little Rock-Conway, AR",4400.0,"LITTLE ROCK-NORTH LITTLE ROCK, AR",,,34.8386479,-92.2368306,Approximate,,,Drive-Thru Window,Wi-Fi
2000194558,51,Locations: Chain Restaurants,McDonald's,235 Palm Bay Rd NE,MELBOURNE,FL,32904-8602,Location,United States of America,3219560577.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48820.0,12009.0,BREVARD,37340.0,"Palm Bay-Melbourne-Titusville, FL",4900.0,"MELBOURNE-TITUSVILLE-PALM BAY, FL",,,28.0362945,-80.66472979999999,Approximate,,,Drive-Thru Window,Wi-Fi
2000016250,51,Locations: Chain Restaurants,McDonald's,2911 Rayford Rd,SPRING,TX,77386-1743,Location,United States of America,8328130174.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49330.0,48339.0,MONTGOMERY,26420.0,"Houston-The Woodlands-Sugar Land, TX",3362.0,"HOUSTON-GALVESTON-BRAZORIA, TX",3360.0,"HOUSTON, TX",30.121058,-95.398414,Approximate,,,Drive-Thru Window,Wi-Fi
2000027999,51,Locations: Chain Restaurants,McDonald's,12854 Eastridge Dr NE,ALBUQUERQUE,NM,87112-4715,Location,United States of America,5052869400.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50610.0,35001.0,BERNALILLO,10740.0,"Albuquerque, NM",200.0,"ALBUQUERQUE, NM",,,35.086382,-106.51605900000001,Approximate,,,Drive-Thru Window,Wi-Fi
2000028012,51,Locations: Chain Restaurants,McDonald's,1000 Palisades Center Dr,WEST NYACK,NY,10994-6200,Location,United States of America,8453580647.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49470.0,36087.0,ROCKLAND,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",41.0971153,-73.95669090000001,Approximate,,,Drive-Thru Window,Wi-Fi
2000028026,51,Locations: Chain Restaurants,McDonald's,1010 Philpott Rd,SOUTH BOSTON,VA,24592-6830,Location,United States of America,4345751307.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46250.0,51083.0,HALIFAX,,,,,,,36.6875255,-78.90128259999999,Approximate,,,Drive-Thru Window,Wi-Fi
2000028485,51,Locations: Chain Restaurants,McDonald's,2420 Super Center Dr,CONCORD,NC,28025,Location,United States of America,7047842466.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47280.0,37025.0,CABARRUS,16740.0,"Charlotte-Concord-Gastonia, NC-SC",1520.0,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",,,35.462688299999996,-80.594651,Approximate,,,Drive-Thru Window,Wi-Fi
2000028547,51,Locations: Chain Restaurants,McDonald's,280 Madison Ave,NEW YORK,NY,10016-0801,Location,United States of America,2125761539.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,68190.0,36061.0,NEW YORK,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.751494,-73.98044,Approximate,,,Drive-Thru Window,Wi-Fi
2000348466,51,Locations: Chain Restaurants,McDonald's,Hwy 107,SHERWOOD,AR,72120,Location,United States of America,5018356991.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47970.0,5119.0,PULASKI,30780.0,"Little Rock-North Little Rock-Conway, AR",4400.0,"LITTLE ROCK-NORTH LITTLE ROCK, AR",,,34.8549198,-92.20304770000001,Approximate,,,Drive-Thru Window,Wi-Fi
2000194443,51,Locations: Chain Restaurants,McDonald's,32 W Ridge Pike,ROYERSFORD,PA,19468-1712,Location,United States of America,6104096470.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49370.0,42091.0,MONTGOMERY,37980.0,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",6162.0,"PHILADELPHIA-WILMINGTON-ATLANTIC CITY, PA-NJ-DE-MD",6160.0,"PHILADELPHIA, PA-NJ",40.2172335,-75.5019763,Approximate,,,Drive-Thru Window,Wi-Fi
2000349291,51,Locations: Chain Restaurants,McDonald's,2291 Euclid Ave,EUCLID,OH,44117,Location,United States of America,2165317001.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48600.0,39035.0,CUYAHOGA,17460.0,"Cleveland-Elyria, OH",1692.0,"CLEVELAND-AKRON, OH",1680.0,"CLEVELAND-LORAIN-ELYRIA, OH",41.573006899999996,-81.5256716,Approximate,,,Drive-Thru Window,Wi-Fi
