name,stars,text,timeSince,openStatus,key
Dominic Arresta,5.0,Amazing pizza and beer selection. Chicken wings are a must.,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Cliff Welch,2.0,"I hear the local Sports Talk radio host promotes this location but I have to say, there is a reason why he is promoting it because he is getting paid. I was not getting paid to go there, I paid to go there and I felt like at best it was adequate. The service was bad and the server acted as if they could not care less and when I did ask for the manager, he never came over. Actually I was very disappointed because I expected more but I listen to radio advertising and obviously radio advertising works. The key is, I will not go back.",2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
D F,3.0,I prefer traditional Italian pizza but it's a nice change to eat at Anthony's. They serve a hearty pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Stanzana Hlokegorova,4.0,the menu is not very various but thats ok cause the food was good.,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Scott Kline,5.0,Awesome wings and pizza.  Never ate anything else there but expect it to be great as well.,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Dennis Shepherd,5.0,Terrific wings and pizza.  More locations please!,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Tim Henn,5.0,Outstanding pepperoni pizza with a long neck in a frosted glass!,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Gregg Townsend,5.0,"I was visiting a car dealership right across the street, and decided to stop by and grab a lunch. Great food and service. Wings were done just right. Thank you",3 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Jose Alejandro Villegas Pereira,5.0,great food. great pizza. Amazing chicken sandwich. deserve 5 stars. not too expensive,3 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Rick Calder,5.0,"Pizza ""Well Done"", and Done Well!!",7 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Joachim Englund,5.0,Really good wings and the Philly pizza is great.,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Lone Kasnaes,5.0,Fantastic atmosphere and good food,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Michael,4.0,"Another fantastic, home cooked Italian food, but specializing in thin crust pizza and awesome oven cooked chicken wings. Get the salad with goat cheese to start (share with the group) and then order the chicken wings. They come doused in grilled onions on a plate with pizza dough. The best ""healthier"" wings.",4 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Adam Notis,5.0,Excellent Coal Fired Pizza. Bought a pot of meatballs chicken wings and salad with a Gorgonzola cheese they put on. Everything was great. Service is very quick pricing is fair definitely a place you would go back to more than once. The only drawback is the parking situation is terrible but they do have somebody on location directing,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
MJL,3.0,"It’s a solid 3 star pizza, crispy crust, good tomato sauce base, low moisture cheese which is good ... the ingredients quality is average at best. Pizza was bland and uninteresting...go there for beer and watch the sports and eat just to be full ... don’t go thinking you’ll have a gastronomic experience, will not happen ... !",2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Blanca Torres,5.0,Love their food. I highly reccomend the tuna and margarita pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Simon J,5.0,Cauliflower pizza was delicious,11 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Richard Kodish,5.0,Everything was delicious,6 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Ernesto Gonzalez,2.0,"I went here because a lot of people talked to me about their amazing wings ans pizza. Place is nice. Waiters are also nice. My draft Sam Adams was not cold. Wings and onions were little bit burned. Pizza was little bit burned too. I think there is problem with the oven or the people attending to. In general was not a great place as I though would be. To be honest, everybody that recommend me the place were refering to the Kendall location so I will have to give it a second chance and try that one. Maybe is better than this one in Fort Lauderdale.",3 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Kathryn Rigney,5.0,try to visit them wherever we are in Ft. Lauderdale. We think they have the best pizza!,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Michi Lynn,1.0,"I wish that I was able to give 0 stars. I ordered from this location twice on Uber Eats, the first order was cancelled--which would have been fine if I received a call from someone at the store explaining why. Instead, they just added to my receipt (Roast Beef Out of Stock).

I resubmitted my order (without the roast beef), after a few minutes. . .my order was cancelled, AGAIN. Still no call, and this time--nothing was written on the receipt.

If there was an issue with something that I ordered, doesn't a paying customer at least deserve a call?!

Your customer service has gone down the tube ACFP. Very disappointed!!!",2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Eric Joseph,4.0,The cheese steak pizza is wonderful,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
gene,3.0,Best pizza.....Poor desserts...,11 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
JD McQueen,5.0,We stumbled upon this place and tried it. Outrageously good baked pizzas. Cooking over coals in stills a very unique flavor. Great staff. Good happy hour prices.,4 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Teddy June Smith,5.0,"Whenever we come to Ft. Lauderdale we eat at Anthony'S.  Wonderful  food, friendly servers.",a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Daniel Piraino,5.0,"One of my favorite stops in Fort Lauderdale.
Always a pleasant experience & the best oil & vinegar salad dressing this side of Sicily!
Pizza here is a no-brainier but, the chicken wings are rapidly becoming one of my favorite sides. Loaded with sauteed onions & baked to coal fired perfection. Ask for them ""twice baked"" if you like a little char on them.
Nice draft beer selection & excellent ambiance - the US 1 & State Rt 84 location is my personal fav!",4 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Pamela Thompson,4.0,You should not have animals allowed,11 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Tim Greenlee,4.0,"Loved the open air bar, food was  good, and fairly priced. Great location for the hotel I was at.",2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Rick Yasko,3.0,"Pizzeria with a bit more to offer. Wings, ribs, etc. Not an extensive menu, but a bit more than the usual. Usually good, sometimes could be better. Mediocre beer offerings. Always a crush in the parking lots. Why coal, you might ask? Who knows?",3 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Angel De Los Reyes,5.0,Wow! The ribs are from another planet! Great service. Highly recommend this place!,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Tatiana Koslov,5.0,"Hmmm, ok,  YUM!  how much more can I say?   Delicious!",2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Raquel Rodriguez,5.0,"Absolutely love this place. Great service,  and delicious food.",2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Chazzthe Directone,5.0,love the Pizza Wings and Salad,10 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Alejandro Martinez,4.0,Delicious pizza,7 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Gabby I love food,5.0,Highly recommend they pizza here please come enjoy some really good food,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Dena Choucair,5.0,Great food and atmosphere.,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Julie Santana,3.0,Pizza was just okay. It was rather burnt and very salty. The service was good.,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Adam Russell,5.0,Great Coal fired pizza with crispy well done crust!,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Taijiro Laren,5.0,"I wish I hadn't eaten here, because now every week I get a undeniable craving for the amazing pizza they serve. Seriously,  this place is probably in my top 3 pizza places and I've been to Gino's East in Chigaco. Don't expect a quiet night here, its a boisterous place for a night out filled with friends beer and good food.",3 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Wayne Tortora,4.0,Food and service was great.,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Jermaine Foster,5.0,Best pizza,7 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Vin Thoreau,5.0,The best pizza in South Florida.  Similar to the kind of pizza that you would find in Rome or Naples.,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Jerry Frye,5.0,"We had 11 in the group and everyone agreed that this was some of the best authentic Italian food they ever had. We are visiting from California, we will maybe never get to enjoy this establishment again. Keep providing fine establishment customer service.",6 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Javier Torres,5.0,"Great food an excellent service.
Most of servers are bilingual, Spanish and English.",3 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Michael Patton,5.0,"We come to Ft. Lauderdale once a year, and every year, we make it a point to come to this restaurant.

The traditional pizza, (cheese) is the best. You can really taste the marinara sauce and the cheese, and the herbs and spices, along with the tinged crust that is their signature well done pizza.

They keep a staff member outside to help with parking, as that can be kind of tight. The staff inside is on top of their game. Making sure everything is done well and yet, not hovering.  A sign of a really good place.",8 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Rocco Vecera,5.0,Tasty and good price,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Ann Hunt,5.0,The service was fast and the food was awesome,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Sharon Bercovicz,5.0,Love all the food,11 months ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Maria Barbosa,5.0,"Great place ,great food, we love it. 😘😘😘😘",a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Renee Jones,3.0,The ambiance is amazing... however no seasoning on chicken wings and onions just looks great the best thing is my wife can repurpose the onions,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
William Grimley,3.0,"I have been there twice with a friend, as it's one of his favorite places. The service has, on both occasions been excellent, the salad was very good but my main item I was not happy with. The first time I got a meatball sub, and the sandwich just fell apart, as the ""bread"" could not hold up to the sauce and meat, so a messy meal. The last time, about a month ago, we ordered a pizza.Quite a while in coming but on arrival I was ""shocked"". Never had a coal fire pizza and did not expect it to be black on the bottom. I thought it was burnt but told this was normal...I like my pizzas the old fashion way,  in a pizza oven and not burnt or black, so for me the coal fire is out.",4 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Chuck Wall,5.0,My favorite pizza and wings,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Laura Amaya,4.0,Go on Friday nights they have live music by Marcus Amaya on the patio goes great with their wonderful Pizza and great beer selection,2 years ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
Wesley Bell,5.0,Excellent pizza and great service,a year ago,Open,Anthony's Coal Fired Pizza 2203 S Federal Hwy FORT LAUDERDALE FL 33316-3593 (954) 462-5555
