name,stars,text,timeSince,openStatus,key
Kajuan Jefferson,5.0,my daughter loves pizza...she really lives Anthony's pizza. it was her first time there.,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Joel Arana,5.0,Burrata salad and calzone!,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ari EPP,1.0,"I used to go ACFP at Fort Lauderdale 5 stars, then I tried this on Altamonte, man ! Did not get what I payed for, I said sweet peppers black olives and in the oven prosciutto (toasted) I Got green peppers, no olives, and raw prosciutto. Terrible!!
You can still send me the right one though, just let me know when you figure what (Sweet peppers, black olives and toasted prosciutto is) and I will give u my address, there is one more thing, anyone can use GPS to get here just in case you don't know it is a map app.",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Maria and Ben Vayo,5.0,"One of our favorite haunts. Eating pizza anywhere else in Orlando seems like inefficient use of caloric intake. The only problem is deciding between the salad, wings and ribs to accompany the pizza. Staff is always friendly and courteous. A surprise birthday party was held for me here and the managers and wait staff were very accommodating.",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Michael Fulwiler,5.0,My wife and I loved our pizzas.,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Carlton Miller,5.0,"I've recently moved up to DeLand from South Florida, Deerfield Beach, and to find an Anthony's is just fantastic. The pizza is one of the best I've had, and the Rosemary wings are out of this world. I haven't tried everything in the menu yet, but look forward to giving it a go. If you want a really good pizza and a new place to get some really great food and drinks and nice place to relax, Anthony's is your spot.",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Daniel Gonzalez,5.0,Nice staff great food,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Alexandra Dubova,1.0,"$20 pizza with undercooked dough, extremely greasy",7 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Elizabeth Rodriguez,5.0,For local Florida..compare to NY what im used to than it would be 3 stars..but  best i can find locally,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sheena Herring,5.0,"I have never had a bad experience here.  Of course if you come on a Friday or Saturday night there will be a wait.  The chicken wings are absolutely amazing! The pizza is really good,  staff is friendly.",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Carole Crowley,5.0,Great service and the best pizza,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Stephanie Rush,5.0,"My family stopped in for dinner. Place had nice decor, clean and good music. We ordered a large salad for the table and a pizza. Both were delicious but the salad had a little too much pepper on it, which are me cough. I did not add pepper, it came that way. Our server was a very pretty young woman who was very polite, professional and personable. Overall, a great experience and if I'm ever in that area again, I would definitely go back.",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Brian Zahn,5.0,"The pizza was excellent,  truly a joy to find a pizza place of such high standards,  was surprised to learn it is a chain restaurant...",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Edwin Rios,5.0,GREAT PIZZA AND SERVICE,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Shannon Battoe,5.0,"Great food, decent beer selection. Servers are attentive. Manager usually walks around and checks in on everyone. We've been going there for nearly three years and it's consistent. Call ahead if you go on a weekend or you will likely wait.",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Martin Sanchez,5.0,Great place to come and have some great pizza and catch up..   very good waitress.  I come back again and again..,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Donald Hess,4.0,Great pizza but dam its expensive.,10 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Staci Huskey,5.0,Wonderful service and great pizza,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Judie Cable,5.0,Excellent food.  Pizza the best and wings great service,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Antoine Khoury,3.0,"Decent pizza,the white pizza did not have much flavor but regular red pizza was good",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Maria Celaschi Clark,1.0,Sign on wall in restaurant said all pizzas well done. Should say all pizzas well done (burnt) but not done well. Went early since we were a large group. A member of our group had to go get menus as they were never brought. Had to ask for things to be brought. Then ordered cappuccinos and it took at least 20 minutes. They weren't busy. Won't be back.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jennifer S,5.0,Great food and service!  Large portions.  Family friendly.,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Lameka Adams,5.0,This restaurant was amazing the pizza was really really good I had a large pizza with onions sweet peppers & pepperoni.. it was a good balance between the homemade marinara w/ plum tomatoes and the Gorgonzola mozzarella cheese I also had some baked wings that had these caramelized onions on top... everything was just great it was definitely worth the money and the service was awesome will definitely go back again.. did I mention the food was awesomeness🙌,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Corey Montoya,5.0,Ask any of my friends and you'll hear I'm an avid pizza fan. This place doesn't disappoint in any way! Love the sauce and fresh toppings but I haven't tried any of the other types of food. Great drink choices with the emphasis on wine pairings. Perfect date option or bring the family!,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Paul Lai,4.0,"Great pizza, but it's the wings that wow!",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Stephanie Blevins,5.0,"The meatballs are the best thing ever! They are huge, come with marinara and fresh ricotta!  Salads and pizzas are all great and big enough to share with the whole family!",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Quiz Chris,5.0,"I know there's 4,000 places called Anthony's Coal Fired Pizza or with slight variations but either way this place is worth a try. Get their meatball pizza - it's really good and has a great coal-taste to it. There's lots of tables so it's easy to get in and get out or relax for a while.",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
david galat,5.0,"Food always great here. That coal fire is no joke. Salad, pizza, wings.... everything great here.",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Cindy Silverbach,5.0,Excellent pizza and our waiter was exceptional!,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
James Clemens,5.0,Another delicious pie from Anthony's coal fired pizza!,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jama Gayle,4.0,"The pizza had the greatest crust and just the correct amount of delightful, quality toppings.",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Harry Gordon,5.0,"Great food, fabulous pizza and good choices for beer! Love this place!!",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sam One,1.0,Ordered a personal pan extra cheese and there was more sauce then cheese. The crust taste salty and burnt at the same time will not be returning,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Matthew Menihan,4.0,"Very busy location. Takes a bit of time in peak times for food to arrive. The food is good , the experience was ok , but not dying to return. Nothing stood out as excellent.",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jorge Guzman,3.0,overall service was great. But the wings weren’t what we expected at all. And how are you a pizza or Italian place and have no RANCH!!! good service bad food and little to choose from. I’d suggest another local pizza place 👎,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
French cafe - outdoor weddings LLC,5.0,Delicious,a month ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Gerard Glynn,4.0,"Great service. Pizza is good not great but salad, eggplant and deserts were very good.",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Gabriel Hernandez,5.0,"Best pizza in town hands down! We had a big group go and the waitresses there took care of us very well, no issues. And pizza was ready pretty quick.",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jennifer Lynn Bollhofer,5.0,"AMAZING! My  coworkers and I get food to go at least 2-3 times a week and eat in at least 1 night a week. We have tried almost everything on the menu and can't complain about any of it, it is all wonderful! The meatballs are out of this world!!! All of the staff is helpful,  polite, and friendly! I can't say enough about how wonderful this place is!",5 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Nina,1.0,"Florida pizza sucks.. no way around it. These guys don’t even know the process. It sauce UNDER THE CHEESE. Not splattered on top!! Thankgod I get to go back home where REAL PIZZA is made to perfection. New haven CT PIZZA IS THE ONLY PIZZA, period!

Btw the “well done” is them COPYING Pepe’s pizza!!!!!",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Eric K,1.0,The staff is just awful here.,9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Vinit Sukhadia,5.0,Well-done to perfection. Atmosphere is as good as the pizza. Service is always great. My two favorite are the ones with egg plant and the one with hot-peppers. Wish they'd sell by slices tho.,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
KAY HAN,1.0,Really long wait for the food in a non peak time. Bad costumer service,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jason White,5.0,One of the best pizzas in town and their wings are pretty good too.,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Steve,5.0,Love their pizza!  Great service too......,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Aggie DeAloe,5.0,"They really make you feel like family, the food is delicious and the meatballs, ooh those meatballs! Excellent people and food, we shall meet in the future, again. Lol",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
bob kuhfuss,5.0,Great wings and pizza,7 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Joe Weyrauch,5.0,One of the best pizza places in altamonte,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Earl Roach,5.0,"we have been to this one twice & Sand lake 3 times & it's always outstanding great service here in Altamonte Nick was very friendly and on the spot with everything on Altamonte. the wings, caramelized onions are always amazing. the Paul & Ron Young Pizza is always a favorite. great job as always. will always stop here when in the area.",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
carolina mendoza,3.0,"The pizza is great but I was really disappointed with what I was charged for a 12"" margherita pizza. Their 12"" basic pizza is 13.99 and the margarita is that but with basil added and is 18.99! Not only did I pay 5$ for basil to be added it wasn't even chopped. I have to attend with a few leaves on it more as decoration than consumption. I used to make my the trip just for the pizza but after that experience I definitely won't be coming back. Also, prices weren't listed on their specialty pizzas, I just assumed it wouldn't be that much more. My server was great I just hate having to have spent almost 20$  for a small cheese pizza.",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Victoria Sartori Acree,4.0,they have a great happy hour deal where you get any topping and type of pizza for $6.00. the service is great and the pizza is yum. it has the black bit of burnt parts on the crust which in my opinion is the best part.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Francisco Rodriguez,5.0,Great food. Excellent pizza place. Thanks!,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
